file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.53:39810->172.19.0.8:443,20,53,172.16.0.53,39810,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.004089681725752981,0.0,0.051004886627197266,0.011506160768663178,0.00013239173563432363,0.012874801953633627,0.0,0.05447578430175781,0.019315434088470654,0.0003730859940260542,0.0022249221801757812,1.4066696166992188e-05,0.014972925186157227,0.004898813707717901,2.399837574292481e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.07770395278930664
traffic_record_scan_5.pcap,172.16.0.33:49849->172.19.0.8:443,20,50,172.16.0.33,49849,172.19.0.8,443,20,6,14,20170,2988,17182,1008.5,86,1294,495.24009328809393,245262.75,0.4910660320159583,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.2857142857142,382,1294,234.44110700357393,54962.6326530612,0.1910240657694119,0.0036599510594418176,1.0967254638671875e-05,0.05401015281677246,0.012051593390442759,0.00014524090324856358,0.01388101577758789,1.0967254638671875e-05,0.057685136795043945,0.02215016274170424,0.0004906297094839828,0.0011945321009709286,2.288818359375e-05,0.010807991027832031,0.0030102087359124828,9.061356633763826e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.06953907012939453
traffic_record_scan_5.pcap,172.16.0.31:55009->172.19.0.8:443,20,53,172.16.0.31,55009,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0010049468592593545,0.0,0.012977838516235352,0.002928348524505512,8.575225080973608e-06,0.003776359558105469,0.0,0.016227006912231445,0.006264477004539248,3.924367214040103e-05,0.0004704732161301833,1.5020370483398438e-05,0.003443002700805664,0.001063935732553708,1.1319592430045951e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.019093990325927734
traffic_record_scan_5.pcap,172.16.0.37:41477->172.19.0.8:443,20,55,172.16.0.37,41477,172.19.0.8,443,20,8,12,17767,3172,14595,888.35,86,1294,554.0566103747883,306978.7274999999,0.6236917998252809,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1216.25,379,1294,252.44145360855455,63726.6875,0.20755720748904793,0.004396576630441766,8.821487426757812e-06,0.02737903594970703,0.009182891006682096,8.432548724060292e-05,0.01191258430480957,1.3113021850585938e-05,0.030148029327392578,0.013522190830112222,0.00018284964484597106,0.005179621956565164,2.8848648071289062e-05,0.05321907997131348,0.015221968061078317,0.0002317083116524884,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.9709505944546686,1.578897902987479,0.08353495597839355
traffic_record_scan_5.pcap,172.16.0.34:42244->172.19.0.8:443,20,54,172.16.0.34,42244,172.19.0.8,443,20,8,12,17763,3172,14591,888.15,86,1294,554.2411275789626,307183.2274999999,0.6240400017778107,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1215.9166666666667,375,1294,253.54699049463966,64286.0763888889,0.2085233284857567,0.004132057491101716,0.0,0.044450998306274414,0.010716992536434301,0.00011485392902598851,0.011207137789045061,0.0,0.04792499542236328,0.016694139479463244,0.00027869429295977326,0.0030961903658780184,1.9073486328125e-05,0.02938079833984375,0.00840399813630094,7.062718467494968e-05,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.9709505944546686,1.578897902987479,0.07850909233093262
traffic_record_scan_5.pcap,172.16.0.36:40448->172.19.0.8:443,20,51,172.16.0.36,40448,172.19.0.8,443,20,6,14,20164,2988,17176,1008.2,86,1294,495.621185987847,245640.36000000004,0.4915901467842164,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.857142857143,376,1294,235.9863365121128,55689.55102040815,0.19235029757624472,0.004421321969283254,0.0,0.06597614288330078,0.014636951973626617,0.00021424036307825212,0.01677699089050293,0.0,0.07080197334289551,0.02719692456860546,0.0007396727059904151,0.001386844194852389,1.5020370483398438e-05,0.011337995529174805,0.003336792270503897,1.1134182656494551e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.08400511741638184
traffic_record_scan_5.pcap,172.16.0.30:48775->172.19.0.8:443,20,55,172.16.0.30,48775,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.947771011446,280844.64,0.5592526076524335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.001190260836952611,0.0,0.008548974990844727,0.002487856096324591,6.189427956019434e-06,0.003763000170389811,0.0,0.012017965316772461,0.00497457871486178,2.4746433390355884e-05,0.001172165075937907,1.5974044799804688e-05,0.010859012603759766,0.003024293768714288,9.14635279948407e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.02261495590209961
traffic_record_scan_5.pcap,172.16.0.54:37299->172.19.0.8:443,20,51,172.16.0.54,37299,172.19.0.8,443,20,7,13,18957,3074,15883,947.85,86,1294,529.6763422128649,280557.0275,0.5588187394765679,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.7692307692307,375,1294,244.44227062568186,59752.023668639085,0.20007237411911252,0.0008507904253507915,5.0067901611328125e-06,0.008581876754760742,0.002022729612327194,4.091435084585322e-06,0.002677321434020996,1.2159347534179688e-05,0.012091875076293945,0.004350579980852724,1.892754616979649e-05,0.0006319284439086914,2.2172927856445312e-05,0.004673957824707031,0.0014151263698086347,2.002582642527765e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.01616501808166504
traffic_record_scan_5.pcap,172.16.0.39:44652->172.19.0.8:443,20,59,172.16.0.39,44652,172.19.0.8,443,20,8,12,17771,4380,13391,888.55,86,1294,553.7558554995152,306645.5475,0.6232129373693267,547.5,86,1294,578.358668993558,334498.75,1.0563628657416584,1115.9166666666667,97,1294,398.54453083131824,158837.74305555556,0.35714542379029335,0.0062682126697741055,0.0,0.10343599319458008,0.023023333541977373,0.0005300738873851403,0.016980852399553572,0.0,0.1140289306640625,0.03963005448980389,0.0015705412188648253,0.009868101640181108,2.1219253540039062e-05,0.10372400283813477,0.029692697873721627,0.0008816563070201129,11,9,0.55,0.45,0,0.0,1.0,5,11,4,0,0,0.2,0.25,0.0,0.55,0.0,0.9709505944546686,1.578897902987479,0.11909604072570801
traffic_record_scan_5.pcap,172.16.0.56:51373->172.19.0.8:443,20,51,172.16.0.56,51373,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.001245260238647461,0.0,0.017187833786010742,0.0038491257619374256,1.4815769131210369e-05,0.004678964614868164,0.0,0.020654916763305664,0.008020922230556341,6.433519342863292e-05,0.0004978546729454627,2.002716064453125e-05,0.003667116165161133,0.001126735410961179,1.269532686313857e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.023659944534301758
traffic_record_scan_5.pcap,172.16.0.35:38959->172.19.0.8:443,20,54,172.16.0.35,38959,172.19.0.8,443,20,7,13,18962,3074,15888,948.1,86,1294,529.4070173316557,280271.79,0.5583873191980335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.0008568387282522101,0.0,0.00931692123413086,0.0021927199292210596,4.808020688003209e-06,0.0027098258336385093,0.0,0.013168096542358398,0.004728257925049356,2.2356423005792043e-05,0.0005802512168884277,2.3126602172851562e-05,0.00403285026550293,0.0012687973634650518,1.6098467495358666e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.016279935836791992
traffic_record_scan_5.pcap,172.16.0.43:39848->172.19.0.8:443,20,53,172.16.0.43,39848,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0008286802392256888,0.0,0.009335041046142578,0.0021654760569129058,4.689286553063066e-06,0.002608497937520345,0.0,0.012748956680297852,0.004585270343574055,2.1024704123659732e-05,0.0005341569582621256,2.288818359375e-05,0.0036208629608154297,0.0011572225413044937,1.3391640101032308e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015744924545288086
traffic_record_scan_5.pcap,172.16.0.33:50768->172.19.0.8:443,20,54,172.16.0.33,50768,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.79,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0007990034003006784,0.0,0.009000062942504883,0.002090000194917057,4.368100814753337e-06,0.0025205214818318686,0.0,0.01232004165649414,0.004429380976631483,1.9619415836144876e-05,0.0005150834719340006,2.4080276489257812e-05,0.0034999847412109375,0.001104081235313931,1.2189953741723359e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.01518106460571289
traffic_record_scan_5.pcap,172.16.0.53:56182->172.19.0.8:443,20,52,172.16.0.53,56182,172.19.0.8,443,20,6,14,20160,2988,17172,1008.0,86,1294,495.877000878242,245894.0,0.49194146912524006,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5714285714287,372,1294,237.016489566719,56176.816326530614,0.19323496703552678,0.001144735436690481,0.0,0.015218973159790039,0.0034232739052002374,1.1718804230024883e-05,0.004306411743164063,0.0,0.018774032592773438,0.007268024476941863,5.282417979742604e-05,0.0005023846259483924,2.384185791015625e-05,0.0037450790405273438,0.0011425973225004519,1.3055286413852014e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.02174997329711914
traffic_record_scan_5.pcap,172.16.0.37:40636->172.19.0.8:443,20,52,172.16.0.37,40636,172.19.0.8,443,20,7,13,18961,3074,15887,948.05,86,1294,529.4607138400355,280328.64749999996,0.5584734073519704,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.076923076923,379,1294,243.37639779961643,59232.07100591714,0.19914981880751642,0.00209473308764006,8.106231689453125e-06,0.016936063766479492,0.004352020860851991,1.8940085573290907e-05,0.006626009941101074,1.9073486328125e-05,0.016982078552246094,0.006862655084247606,4.709603480534952e-05,0.002569913864135742,2.384185791015625e-05,0.019419193267822266,0.005930624146235856,3.517230276391577e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.03979992866516113
traffic_record_scan_5.pcap,172.16.0.31:57363->172.19.0.8:443,20,52,172.16.0.31,57363,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0018527884232370478,0.0,0.015495061874389648,0.003949568522434512,1.5599091513405534e-05,0.005855639775594075,0.0,0.017846107482910156,0.007411590022171995,5.493166665675947e-05,0.0021691719690958657,3.1948089599609375e-05,0.02090001106262207,0.005791864730661489,3.354569705828048e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.035202980041503906
traffic_record_scan_5.pcap,172.16.0.36:35667->172.19.0.8:443,20,53,172.16.0.36,35667,172.19.0.8,443,20,7,13,18964,3074,15890,948.2,86,1294,529.2998771962828,280158.36000000004,0.5582154368237532,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.001625161421926398,1.5974044799804688e-05,0.016833066940307617,0.0039615243627747505,1.5693675276857893e-05,0.005139509836832683,1.5974044799804688e-05,0.020416975021362305,0.007509064119746506,5.6386043954464375e-05,0.0011704166730244954,2.4080276489257812e-05,0.010481119155883789,0.0029413094299081876,8.651301162466829e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.030878067016601562
traffic_record_scan_5.pcap,172.16.0.34:41871->172.19.0.8:443,20,54,172.16.0.34,41871,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.00169900843971654,0.0,0.02234506607055664,0.0049911753397634834,2.4911831272263127e-05,0.005298018455505371,0.0,0.026110172271728516,0.009396562269655889,8.829538248752063e-05,0.0008280078570048014,2.288818359375e-05,0.005217075347900391,0.0017161270657481162,2.945092105793239e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.03228116035461426
traffic_record_scan_5.pcap,172.16.0.49:34287->172.19.0.8:443,20,51,172.16.0.49,34287,172.19.0.8,443,20,5,15,21370,2900,18470,1068.5,86,1294,451.18372089427163,203566.75,0.4222589807152753,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1231.3333333333333,378,1294,228.06392865939054,52013.15555555558,0.18521705088743143,0.0013191574498226768,0.0,0.009474039077758789,0.0025787483088039005,6.649942840158977e-06,0.005875766277313232,0.0,0.012888193130493164,0.005921957325845546,3.506957856913573e-05,0.001113568033490862,2.5033950805664062e-05,0.009310007095336914,0.002714815632602428,7.370223919022521e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8112781244591328,1.1219280948873622,0.02506399154663086
traffic_record_scan_5.pcap,172.16.0.49:47733->172.19.0.8:443,20,60,172.16.0.49,47733,172.19.0.8,443,20,8,12,17750,3160,14590,887.5,86,1294,555.1482234502781,308189.55,0.6255191250143979,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1215.8333333333333,374,1294,253.8233747225727,64426.30555555556,0.20876494151273972,0.001398324966430664,0.0,0.018540143966674805,0.004151751359041221,1.7237039347300626e-05,0.0037938526698521207,0.0,0.021854162216186523,0.007447320286737827,5.54625794532568e-05,0.0007298209450461648,2.384185791015625e-05,0.0042760372161865234,0.0014960548953154489,2.2381802497973187e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.026568174362182617
traffic_record_scan_5.pcap,172.16.0.30:37549->172.19.0.8:443,20,50,172.16.0.30,37549,172.19.0.8,443,20,6,14,20158,2988,17170,1007.9,86,1294,496.00543343798154,246021.38999999996,0.4921177035797019,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.4285714285713,370,1294,237.53156610850522,56421.244897959186,0.19367745634939273,0.0012184193259791325,0.0,0.008606195449829102,0.0025855726056471,6.685185699072735e-06,0.004578018188476562,0.0,0.011988162994384766,0.005311926645119876,2.8216564683134496e-05,0.0011187516725980318,1.5974044799804688e-05,0.011441946029663086,0.0030725855786167128,9.4407821379234e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.023149967193603516
traffic_record_scan_5.pcap,172.16.0.54:38656->172.19.0.8:443,20,54,172.16.0.54,38656,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.000829583720157021,1.2874603271484375e-05,0.008495092391967773,0.002000748494766926,4.002994539312119e-06,0.0026248693466186523,1.2874603271484375e-05,0.012024164199829102,0.004310965421550561,1.85844228658046e-05,0.0006055831909179688,1.9073486328125e-05,0.004438877105712891,0.001347798640692616,1.8165611758528637e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.0157620906829834
traffic_record_scan_5.pcap,172.16.0.56:55837->172.19.0.8:443,20,60,172.16.0.56,55837,172.19.0.8,443,20,8,12,17752,3160,14592,887.6,86,1294,555.0558890778478,308087.0400000001,0.6253446249187109,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1216.0,376,1294,253.2706062692629,64146.0,0.20828174857669648,0.0007819501977217825,0.0,0.00852203369140625,0.0019891029892019174,3.956530701652003e-06,0.0021181447165352957,0.0,0.011826038360595703,0.004011620729697736,1.6093100878940594e-05,0.0005759109150279652,3.0994415283203125e-05,0.0034689903259277344,0.0011473295416345134,1.3163650771072624e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.014857053756713867
traffic_record_scan_5.pcap,172.16.0.39:58466->172.19.0.8:443,20,52,172.16.0.39,58466,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0008073229538766961,0.0,0.008896112442016602,0.002077713616491885,4.316893872155788e-06,0.0025553305943806968,0.0,0.012341022491455078,0.00442559196656038,1.9585864254483768e-05,0.0005369186401367188,2.288818359375e-05,0.0036270618438720703,0.0011633808206712004,1.3534549339055957e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015339136123657227
traffic_record_scan_5.pcap,172.16.0.35:58923->172.19.0.8:443,20,49,172.16.0.35,58923,172.19.0.8,443,20,6,14,20162,2988,17174,1008.1,86,1294,495.7489183044175,245766.99,0.49176561680827047,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.7142857142858,374,1294,236.50141303456712,55932.918367346916,0.192792580789795,0.0007998441395006681,9.5367431640625e-07,0.009253978729248047,0.0021152227768464196,4.474167395689878e-06,0.002978610992431641,9.5367431640625e-07,0.012039899826049805,0.004594162009617207,2.1106324570610017e-05,0.00045715845548189606,2.193450927734375e-05,0.003010988235473633,0.0009967807089606776,9.935717817561509e-07,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.015197038650512695
traffic_record_scan_5.pcap,172.16.0.43:57338->172.19.0.8:443,20,49,172.16.0.43,57338,172.19.0.8,443,20,6,14,20169,2988,17181,1008.45,86,1294,495.30338934838716,245325.4475,0.49115314527084847,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.2142857142858,381,1294,234.69864524882254,55083.454081632655,0.19124504007237736,0.0014700011203163548,0.0,0.009082794189453125,0.0027692059731390887,7.668501721669207e-06,0.005553579330444336,0.0,0.012364864349365234,0.00482910865312722,2.33202903837082e-05,0.0014497866997352014,2.384185791015625e-05,0.00938105583190918,0.0033306050116068534,1.109292974334069e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.027930021286010742
traffic_record_scan_5.pcap,172.16.0.53:36896->172.19.0.8:443,20,54,172.16.0.53,36896,172.19.0.8,443,20,8,12,17749,3160,14589,887.45,86,1294,555.1945132113609,308240.94749999995,0.6256065279298675,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1215.75,373,1294,254.0997589530537,64566.6875,0.20900658766444888,0.0013477300342760589,0.0,0.011523962020874023,0.0030036334446970786,9.021813870102838e-06,0.003602266311645508,0.0,0.014586925506591797,0.005533456207286583,3.061913759795841e-05,0.0012802644209428267,2.288818359375e-05,0.01077413558959961,0.0030913415632792844,9.556392660858011e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.025606870651245117
