file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:51197->172.19.0.8:443,10,52,172.16.0.30,51197,172.19.0.8,443,10,6,4,7248,2988,4260,724.8,86,1294,574.385375858404,329918.56,0.7924743044404029,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.0,380,1294,395.48577724110385,156409.0,0.37134814764422897,0.002622895770602756,0.0,0.008692026138305664,0.0033361646792629453,1.112999476716163e-05,0.004717016220092773,0.0,0.012531042098999023,0.005468753353591778,2.990726324242132e-05,0.00497134526570638,4.506111145019531e-05,0.012024879455566406,0.005116828863335065,2.618193761665882e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.023606061935424805
traffic_record_scan_5.pcap,172.16.0.54:51139->172.19.0.8:443,10,52,172.16.0.54,51139,172.19.0.8,443,10,6,4,7239,2988,4251,723.9,86,1294,574.9317263814896,330546.49,0.794214292556278,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.0017673439449734157,0.0,0.008862018585205078,0.0027501913121101224,7.563552253205997e-06,0.0031812191009521484,0.0,0.012501955032348633,0.004759361881969332,2.265152552354266e-05,0.002343336741129557,3.314018249511719e-05,0.004376888275146484,0.0017840844945120201,3.1829574835582103e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.015906095504760742
traffic_record_scan_5.pcap,172.16.0.56:58579->172.19.0.8:443,10,53,172.16.0.56,58579,172.19.0.8,443,10,6,4,7246,2988,4258,724.6,86,1294,574.5057353934772,330056.83999999997,0.7928591435184614,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.0015914440155029297,1.1920928955078125e-06,0.008735179901123047,0.0028097575250165927,7.894737349387367e-06,0.0028594017028808595,1.1920928955078125e-06,0.009212017059326172,0.0035568993254104656,1.2651532811105425e-05,0.0018626054128011067,4.38690185546875e-05,0.0048749446868896484,0.0021452799202543987,4.602225936246719e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014322996139526367
traffic_record_scan_5.pcap,172.16.0.39:41507->172.19.0.8:443,10,54,172.16.0.39,41507,172.19.0.8,443,10,5,5,8453,2900,5553,845.3,86,1294,554.0303331046053,306949.61,0.6554245038502371,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.6,381,1294,364.80109648958023,133079.84000000003,0.3284720839992619,0.0016906791263156468,0.0,0.00915217399597168,0.002841790394438744,8.075772645924313e-06,0.0036257505416870117,0.0,0.012490987777709961,0.005180786401004341,2.684054773283151e-05,0.0015159845352172852,2.384185791015625e-05,0.003523111343383789,0.001534689601466451,2.3552721728492543e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.01521611213684082
traffic_record_scan_5.pcap,172.16.0.35:48275->172.19.0.8:443,10,45,172.16.0.35,48275,172.19.0.8,443,10,5,5,8446,2900,5546,844.6,86,1294,554.6206270956751,307604.0399999999,0.6566666198149125,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.00333200560675727,0.0,0.012598991394042969,0.004698769809726537,2.2078437724797558e-05,0.004339754581451416,0.0,0.014776945114135742,0.00609093056699376,3.709943517193892e-05,0.0047335028648376465,3.0040740966796875e-05,0.014894962310791016,0.006080654159613345,3.697435500882307e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.02998805046081543
traffic_record_scan_5.pcap,172.16.0.43:42988->172.19.0.8:443,10,50,172.16.0.43,42988,172.19.0.8,443,10,5,5,8447,2900,5547,844.7,86,1294,554.5358509600619,307510.01,0.6564885177696956,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.4,375,1294,367.201089323003,134836.64,0.33099070607806286,0.004220989015367296,0.0,0.011976003646850586,0.004305361779329538,1.8536140050911606e-05,0.007589995861053467,0.0,0.016682863235473633,0.0076634977050482715,5.8729197075280126e-05,0.0065032243728637695,3.0040740966796875e-05,0.013818979263305664,0.00649921218062437,4.2239758968776187e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.037988901138305664
traffic_record_scan_5.pcap,172.16.0.53:41769->172.19.0.8:443,10,53,172.16.0.53,41769,172.19.0.8,443,10,5,5,8444,2900,5544,844.4,86,1294,554.7906271738916,307792.63999999996,0.6570234807838603,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.003724548551771376,8.821487426757812e-06,0.016981124877929688,0.005427579330175529,2.9458617385348647e-05,0.008230268955230713,8.821487426757812e-06,0.022065162658691406,0.009115260357591274,8.308797138667501e-05,0.004134953022003174,2.47955322265625e-05,0.013417959213256836,0.00550106384491159,3.0261703425793485e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.03352093696594238
traffic_record_scan_5.pcap,172.16.0.33:34386->172.19.0.8:443,10,51,172.16.0.33,34386,172.19.0.8,443,10,5,5,8447,2900,5547,844.7,86,1294,554.5358509600619,307510.01,0.6564885177696956,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.4,375,1294,367.201089323003,134836.64,0.33099070607806286,0.002825233671400282,0.0,0.01863408088684082,0.005685120472434824,3.232059478609755e-05,0.0059830546379089355,0.0,0.021769046783447266,0.009154179452089904,8.3799001441065e-05,0.0016982555389404297,2.6941299438476562e-05,0.0034170150756835938,0.001670593837358821,2.7908837694212707e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.02542710304260254
traffic_record_scan_5.pcap,172.16.0.31:59627->172.19.0.8:443,10,54,172.16.0.31,59627,172.19.0.8,443,10,6,4,7239,2988,4251,723.9,86,1294,574.9317263814896,330546.49,0.794214292556278,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.0015983316633436414,0.0,0.008526802062988281,0.0026378420540718495,6.958210702229993e-06,0.00287017822265625,0.0,0.011626005172729492,0.004434821636828308,1.966764295048051e-05,0.0019527276357014973,4.100799560546875e-05,0.0032911300659179688,0.001387405933229628,1.9248952235607753e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014384984970092773
traffic_record_scan_5.pcap,172.16.0.37:52224->172.19.0.8:443,10,54,172.16.0.37,52224,172.19.0.8,443,10,5,5,8452,2900,5552,845.2,86,1294,554.1142120537967,307042.55999999994,0.6556012920655426,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.4,380,1294,365.20109528860945,133371.84,0.32889147630458343,0.0029856628841824,0.0,0.008723974227905273,0.0032922132240740852,1.0838667912768284e-05,0.00481724739074707,0.0,0.011684894561767578,0.005014591298666431,2.5146125892661075e-05,0.004536747932434082,2.4080276489257812e-05,0.009475946426391602,0.004519450286236027,2.04254308897589e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.0268709659576416
traffic_record_scan_5.pcap,172.16.0.34:39597->172.19.0.8:443,10,51,172.16.0.34,39597,172.19.0.8,443,10,5,5,8449,2900,5549,844.9,86,1294,554.3667468382281,307322.49000000005,0.6561329705743024,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.002722660700480143,0.0,0.011111021041870117,0.003775124952864632,1.425156840974119e-05,0.005952239036560059,0.0,0.014386892318725586,0.006184134463071289,3.824351905734602e-05,0.003348231315612793,2.5987625122070312e-05,0.010818958282470703,0.004431389150496275,1.9637209803136102e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.02450394630432129
traffic_record_scan_5.pcap,172.16.0.36:35789->172.19.0.8:443,10,51,172.16.0.36,35789,172.19.0.8,443,10,6,4,7243,2988,4255,724.3,86,1294,574.687401984766,330265.61,0.7934383570133453,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.002087672551472982,0.0,0.012480974197387695,0.0038371352197885383,1.4723606694941635e-05,0.003757810592651367,0.0,0.015980958938598633,0.006157639977010429,3.791653008647699e-05,0.0020913283030192056,3.2901763916015625e-05,0.00368499755859375,0.0015267504539206557,2.3309669485469285e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.018789052963256836
traffic_record_scan_5.pcap,172.16.0.49:38834->172.19.0.8:443,10,52,172.16.0.49,38834,172.19.0.8,443,10,6,4,7245,2988,4257,724.5,86,1294,574.5661406661552,330126.25,0.7930519539905524,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.0016500155131022136,0.0,0.008788108825683594,0.0027374571360411965,7.49367157166287e-06,0.0029700279235839845,0.0,0.012180089950561523,0.004655449527061119,2.1673210299013593e-05,0.002015988032023112,1.5020370483398438e-05,0.0036149024963378906,0.0014968907575506323,2.240681940040506e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014850139617919922
traffic_record_scan_5.pcap,172.16.0.30:60110->172.19.0.8:443,10,53,172.16.0.30,60110,172.19.0.8,443,10,6,4,7246,2988,4258,724.6,86,1294,574.5057353934772,330056.83999999997,0.7928591435184614,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.004142204920450847,0.0,0.01794600486755371,0.006298713017291048,3.96737856741917e-05,0.007455968856811523,0.0,0.019870996475219727,0.008876811108923036,7.87977754634994e-05,0.008032639821370443,2.8848648071289062e-05,0.021378040313720703,0.009499003062854854,9.023105918812589e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.03727984428405762
traffic_record_scan_5.pcap,172.16.0.54:59521->172.19.0.8:443,10,54,172.16.0.54,59521,172.19.0.8,443,10,5,5,8451,2900,5551,845.1,86,1294,554.1982407045334,307135.69,0.6557782992598904,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.2,379,1294,365.60109409026666,133664.16,0.3293110197174082,0.0035772323608398438,1.71661376953125e-05,0.023442983627319336,0.007108805806284267,5.053511999146091e-05,0.007410764694213867,1.71661376953125e-05,0.02652597427368164,0.011104934903759713,0.00012331957921674075,0.0021880269050598145,2.9087066650390625e-05,0.0043408870697021484,0.0021509606532784608,4.626631731952102e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.032195091247558594
traffic_record_scan_5.pcap,172.16.0.56:45263->172.19.0.8:443,10,57,172.16.0.56,45263,172.19.0.8,443,10,6,4,7238,2988,4250,723.8,86,1294,574.9931825682805,330617.16000000003,0.7944089286657648,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.0029919942220052085,0.0,0.02092909812927246,0.00642982019513665,4.134258774178711e-05,0.005379390716552734,0.0,0.024317026138305664,0.009494208617790593,9.013999727812916e-05,0.0019996166229248047,3.4809112548828125e-05,0.003554105758666992,0.00146574965967731,2.14842206484415e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.026927947998046875
traffic_record_scan_5.pcap,172.16.0.39:49547->172.19.0.8:443,10,52,172.16.0.39,49547,172.19.0.8,443,10,6,4,7246,2988,4258,724.6,86,1294,574.5057353934772,330056.83999999997,0.7928591435184614,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.002063327365451389,0.0,0.012552976608276367,0.0038589014688612086,1.4891120546379194e-05,0.0037097930908203125,0.0,0.015974998474121094,0.006171807351835167,3.809120598816662e-05,0.0020056565602620444,4.887580871582031e-05,0.003573179244995117,0.0014648822614068905,2.1458800397845657e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.0185699462890625
traffic_record_scan_5.pcap,172.16.0.35:51527->172.19.0.8:443,10,55,172.16.0.35,51527,172.19.0.8,443,10,6,4,7256,2998,4258,725.6,86,1294,573.4044297003643,328792.64,0.7902486627623543,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.012374533547295464,0.0,0.040534019470214844,0.013440925637676078,0.0001806584819975381,0.018613386154174804,0.0,0.04284501075744629,0.016754980554325755,0.0002807293733758342,0.029183308283487957,2.5987625122070312e-05,0.06684398651123047,0.027933153077188903,0.0007802610408336679,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.11137080192565918
traffic_record_scan_5.pcap,172.16.0.43:59639->172.19.0.8:443,10,53,172.16.0.43,59639,172.19.0.8,443,10,6,4,7260,2998,4262,726.0,86,1294,573.1631530375971,328516.0,0.7894809270490318,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.010784890916612413,0.0,0.038897037506103516,0.01417041553806543,0.00020080067652144618,0.019179630279541015,0.0,0.04252314567565918,0.016889116808683935,0.0002852422665773702,0.019388993581136067,3.0040740966796875e-05,0.05464005470275879,0.024966413912145522,0.0006233218236325734,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.09706401824951172
traffic_record_scan_5.pcap,172.16.0.53:41291->172.19.0.8:443,10,54,172.16.0.53,41291,172.19.0.8,443,10,5,5,8449,2900,5549,844.9,86,1294,554.3667468382281,307322.49000000005,0.6561329705743024,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.010571453306410048,0.0,0.0671539306640625,0.020810365119941446,0.0004330712964252756,0.023075520992279053,0.0,0.07063007354736328,0.02883099570289608,0.0008312263132204123,0.006997287273406982,1.811981201171875e-05,0.02264404296875,0.009287441599307762,8.625657146055232e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.09514307975769043
traffic_record_scan_5.pcap,172.16.0.33:48875->172.19.0.8:443,10,49,172.16.0.33,48875,172.19.0.8,443,10,5,5,8442,2900,5542,844.2,86,1294,554.9612238706412,307981.95999999996,0.6573812175676867,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.010217560662163628,2.288818359375e-05,0.0774989128112793,0.02385737292895935,0.0005691742430714424,0.021687209606170654,2.288818359375e-05,0.0812840461730957,0.034476913770507635,0.001188657583139019,0.00361478328704834,2.5033950805664062e-05,0.007323026657104492,0.0035813633753503027,1.2826163626300513e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.09195804595947266
traffic_record_scan_5.pcap,172.16.0.31:39710->172.19.0.8:443,10,62,172.16.0.31,39710,172.19.0.8,443,10,3,7,6025,2686,3339,602.5,94,1294,570.37307965927,325325.45,0.9466773106377926,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,477.0,94,1294,525.3757838782773,276019.71428571426,1.1014167376903088,0.015087975396050347,0.0,0.08016300201416016,0.025989896945031572,0.0006754747432133614,0.008063435554504395,0.0,0.01612687110900879,0.008063435554504395,6.501899294164559e-05,0.020548462867736816,2.9087066650390625e-05,0.08016300201416016,0.03011226148105374,0.0009067482915033528,0,10,0.0,1.0,0,0.0,1.0,8,0,2,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.13579177856445312
traffic_record_scan_5.pcap,172.16.0.37:45574->172.19.0.8:443,10,54,172.16.0.37,45574,172.19.0.8,443,10,7,3,6050,3086,2964,605.0,86,1294,568.2958736432986,322960.2,0.9393320225509068,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.007661766476101345,0.0,0.02707815170288086,0.009904938156446566,9.810779988303108e-05,0.011492649714152018,0.0,0.02918100357055664,0.01178185453865178,0.00013881209636994958,0.026659488677978516,3.1948089599609375e-05,0.05328702926635742,0.026627540588378906,0.0007090259177857661,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.06895589828491211
traffic_record_scan_5.pcap,172.16.0.34:59330->172.19.0.8:443,10,53,172.16.0.34,59330,172.19.0.8,443,10,6,4,7260,2998,4262,726.0,86,1294,573.1631530375971,328516.0,0.7894809270490318,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.007614109251234267,9.059906005859375e-06,0.030276060104370117,0.011159307228184397,0.0001245301378130085,0.01242380142211914,9.059906005859375e-06,0.030659914016723633,0.013824201021947107,0.00019110853389520344,0.01275030771891276,2.384185791015625e-05,0.02977919578552246,0.012522736640895607,0.00015681893297722938,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.0685269832611084
traffic_record_scan_5.pcap,172.16.0.36:38967->172.19.0.8:443,10,50,172.16.0.36,38967,172.19.0.8,443,10,5,5,8444,2900,5544,844.4,86,1294,554.7906271738916,307792.63999999996,0.6570234807838603,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.006932682461208767,9.059906005859375e-06,0.047556161880493164,0.014508723485565604,0.00021050305718060293,0.014045238494873047,9.059906005859375e-06,0.04813098907470703,0.019948032159527153,0.0003979239870375295,0.0037094950675964355,3.0040740966796875e-05,0.009998083114624023,0.003934462682742972,1.5479996601897028e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.062394142150878906
traffic_record_scan_5.pcap,172.16.0.49:33145->172.19.0.8:443,10,53,172.16.0.49,33145,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.0016136699252658421,0.0,0.00851297378540039,0.002657701425528731,7.063376867257448e-06,0.0029007911682128905,0.0,0.011892080307006836,0.004547750372004212,2.0682033446064446e-05,0.002003351847330729,3.314018249511719e-05,0.0035588741302490234,0.0014689396243985685,2.1577836201282075e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014523029327392578
traffic_record_scan_5.pcap,172.16.0.30:42742->172.19.0.8:443,10,53,172.16.0.30,42742,172.19.0.8,443,10,6,4,7248,2988,4260,724.8,86,1294,574.385375858404,329918.56,0.7924743044404029,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.0,380,1294,395.48577724110385,156409.0,0.37134814764422897,0.002503209643893772,0.0,0.008471965789794922,0.0031265033575105738,9.775023244524892e-06,0.004440402984619141,0.0,0.012091875076293945,0.005186498357901273,2.6899765216512603e-05,0.004685640335083008,3.910064697265625e-05,0.011046886444091797,0.0046546035005656655,2.1665333747478144e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.022528886795043945
traffic_record_scan_5.pcap,172.16.0.54:38661->172.19.0.8:443,10,56,172.16.0.54,38661,172.19.0.8,443,10,6,4,7250,2988,4262,725.0,86,1294,574.2656179852664,329781.0,0.7920905075658847,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.001832776599460178,6.9141387939453125e-06,0.00868082046508789,0.00265332347412833,7.04012545836043e-06,0.003294563293457031,6.9141387939453125e-06,0.012059926986694336,0.004576994581682221,2.0948879400748405e-05,0.0026047229766845703,4.00543212890625e-05,0.005218982696533203,0.0021145794277243287,4.47144615615495e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.0164949893951416
traffic_record_scan_5.pcap,172.16.0.56:40195->172.19.0.8:443,10,53,172.16.0.56,40195,172.19.0.8,443,10,6,4,7238,2988,4250,723.8,86,1294,574.9931825682805,330617.16000000003,0.7944089286657648,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.0016471015082465278,0.0,0.00906682014465332,0.0027928940336559055,7.800257083230755e-06,0.002955007553100586,0.0,0.012030839920043945,0.004594354301310158,2.110809144596715e-05,0.0019190311431884766,2.6226043701171875e-05,0.0031278133392333984,0.0013554523076024078,1.8372509581846923e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.01482391357421875
